start_station_id,start_station_name,start_lat,start_lng,matched_station_id,matched_station_name,GEOID,match_method,confidence_note
7669.1,E 138 St & Cypress Ave,40.805559,-73.914718,96a0b676-e966-4d96-b04b-ceb8149cedcd,E 138 St & Cypress Ave,36005002701,exact_name_plus_nearest_coord,high (distance 0.0 m)
7669.10,E 138 St & Cypress Ave,40.80555900000009,-73.91471800000001,96a0b676-e966-4d96-b04b-ceb8149cedcd,E 138 St & Cypress Ave,36005002701,exact_name_plus_nearest_coord,high (distance 0.0 m)
7670.09,Adam Clayton Powell Blvd & W 118 St,40.80437200000002,-73.95147499999999,138094a0-cd7d-4014-9b21-4fb2afd3980e,Adam Clayton Powell Blvd & W 118 St,36061021800,exact_name_plus_nearest_coord,high (distance 0.0 m)
7680.03,Cathedral Pkwy & Broadway,40.804212999999976,-73.96699104,66de3fde-0aca-11e7-82f6-3863bb44ef7c,Cathedral Pkwy & Broadway,36061019500,exact_name_plus_nearest_coord,high (distance 0.0 m)
7682.01,Park Ave & E 124 St,40.8045555,-73.93968610000002,66880044-5411-4143-af39-eaa0a0fd0528,Park Ave & E 124 St,36061019800,exact_name_plus_nearest_coord,high (distance 0.0 m)
7685.14,Mt Morris Park W & W 120 St,40.804038,-73.94592500000003,668ef22c-4665-4f42-bf6a-ab9e8a2899b1,Mt Morris Park W & W 120 St,36061019800,exact_name_plus_nearest_coord,high (distance 0.0 m)
7687.05,E 135 St & St Ann's Ave,40.805088999999995,-73.91888900000004,8b1222da-612f-4482-ab34-9467c4ed28e3,E 135 St & St Ann's Ave,36005002500,exact_name_plus_nearest_coord,high (distance 0.0 m)
7688.12,Frederick Douglass Blvd & W 117 St,40.805158999999975,-73.95469200000005,0f6fd186-656a-41b3-ba4a-456d22da177c,Frederick Douglass Blvd & W 117 St,36061021800,exact_name_plus_nearest_coord,high (distance 0.0 m)
7691.05,Willis Ave & Bruckner Blvd,40.805701,-73.925177,de97a7d0-fbb3-4c13-ba6a-2bbd441751fe,Willis Ave & Bruckner Blvd,36005001902,exact_name_plus_nearest_coord,high (distance 0.0 m)
7692.11,W 116 St & Amsterdam Ave,40.80675809999999,-73.96070820000016,7efcb97f-6c8f-4445-86a9-3f758a822f17,W 116 St & Amsterdam Ave,36061020101,exact_name_plus_nearest_coord,high (distance 0.0 m)
7696.07,E 128 St & 3 Ave,40.805631,-73.93407699999999,97bcf094-ad77-4743-9c94-832c7300c090,E 128 St & 3 Ave,36061024200,exact_name_plus_nearest_coord,high (distance 0.0 m)
7701.21,5 Ave & W 126 St,40.80722000000002,-73.94180000000001,1d130e43-0408-4423-bb52-77a08372cefa,5 Ave & W 126 St,36061020800,exact_name_plus_nearest_coord,high (distance 0.0 m)
7703.14,E 141 St & Jackson Ave,40.806896,-73.91183700000003,d8673258-9513-4ed2-86bf-bef62e7e4e30,E 141 St & Jackson Ave,36005002702,exact_name_plus_nearest_coord,high (distance 0.0 m)
7704.04,Adam Clayton Powell Blvd & W 123 St,40.80783159999998,-73.94937299999997,b55f9b55-7fa7-4f0f-9732-78cbe07452e1,Adam Clayton Powell Blvd & W 123 St,36061022200,exact_name_plus_nearest_coord,high (distance 0.0 m)
7707.08,Brook Ave & E 138 St,40.807408000000024,-73.9192400000001,7f1b4c40-d9fa-4182-be0e-a993655cfb6f,Brook Ave & E 138 St,36005002500,exact_name_plus_nearest_coord,high (distance 0.0 m)
7712.04,Alexander Ave & E 134 St,40.80746600000001,-73.92710700000002,9635affa-8b18-42d5-84c4-7f67ad5ef9d0,Alexander Ave & E 134 St,36005001901,exact_name_plus_nearest_coord,high (distance 0.0 m)
7712.06,Lincoln Ave & E 134 St,40.808484000000014,-73.92880300000004,26568d39-db49-4354-a5c1-c81a3c856285,Lincoln Ave & E 134 St,36005001901,exact_name_plus_nearest_coord,high (distance 0.0 m)
7713.01,W 113 St & Broadway,40.805972999999994,-73.96492799999993,5b4a90b8-426d-4a40-a7ca-87e51d690883,W 113 St & Broadway,36061019900,exact_name_plus_nearest_coord,high (distance 0.0 m)
7713.11,W 116 St & Broadway,40.80819999999998,-73.96409999999999,8e631be4-1e0c-4627-a261-18f0003d0ba2,W 116 St & Broadway,36061020500,exact_name_plus_nearest_coord,high (distance 0.0 m)
7716.19,Lexington Ave & E 128 St,40.806414000000004,-73.93608500000003,38975061-0d90-43a3-87c1-8905b374d5d9,Lexington Ave & E 128 St,36061024200,exact_name_plus_nearest_coord,high (distance 0.0 m)
7719.13,Southern Blvd & E 142 St,40.807347437082,-73.90809774398804,4d674595-187c-417c-a691-676c4446c9fc,Southern Blvd & E 142 St,36005003100,exact_name_plus_nearest_coord,high (distance 0.0 m)
7720.03,Lenox Ave & W 126 St,40.80844199999998,-73.94520870000001,7e36cd9b-b271-42e5-b344-b7a3771c795e,Lenox Ave & W 126 St,36061022200,exact_name_plus_nearest_coord,high (distance 0.0 m)
7722.06,E 141 St & St Ann's Ave,40.808632999999986,-73.91612399999995,9ac5758f-0419-4e28-8387-6bcd28db17fa,E 141 St & St Ann's Ave,36005002702,exact_name_plus_nearest_coord,high (distance 0.0 m)
7723.01,St Nicholas Ave & Manhattan Ave,40.809725,-73.95314899999997,dccaeeb5-c53a-4f48-80e6-05675b71a8c8,St Nicholas Ave & Manhattan Ave,36061025700,exact_name_plus_nearest_coord,high (distance 0.0 m)
7726.02,Willis Ave & E 137 St,40.80838400000001,-73.92360399999995,e780c290-0c52-4ab1-9719-a581be789df3,Willis Ave & E 137 St,36005002300,exact_name_plus_nearest_coord,high (distance 0.0 m)
7727.07,Amsterdam Ave & W 119 St,40.808624900000005,-73.95962140000003,1b00fb53-da32-4b14-9a9a-84a391c8951c,Amsterdam Ave & W 119 St,36061020701,exact_name_plus_nearest_coord,high (distance 0.0 m)
7735.05,5 Ave & W 131 St,40.810140000000004,-73.93972999999998,dad39e68-53f5-47c2-87e2-b1cc0e34f90f,5 Ave & W 131 St,36061020800,exact_name_plus_nearest_coord,high (distance 0.0 m)
7735.23,E 128 St & Madison Ave,40.80755999999998,-73.93918199999996,c63a83a0-bda1-40a6-835b-f82c363543b9,E 128 St & Madison Ave,36061020600,exact_name_plus_nearest_coord,high (distance 0.0 m)
7737.06,St Mary's St & Jackson Ave,40.808891,-73.91081000000003,c8197f4b-02b0-4cc3-96af-df5fec27a279,St Mary's St & Jackson Ave,36005003700,exact_name_plus_nearest_coord,high (distance 0.0 m)
7738.04,Adam Clayton Powell Blvd & W 126 St,40.80949534777949,-73.94776493310928,18eccc71-66be-4e4c-8335-095a9bf0df94,Adam Clayton Powell Blvd & W 126 St,36061022200,exact_name_plus_nearest_coord,high (distance 0.0 m)
7740.08,Brook Ave & E 141 St,40.80961899999998,-73.91787499999997,3eb10c63-ea4c-4161-b07d-a29034f7367a,Brook Ave & E 141 St,36005004100,exact_name_plus_nearest_coord,high (distance 0.0 m)
7741.01,Morningside Ave & W 123 St,40.80999999999996,-73.9551508,23539f3b-fb83-4f34-b8b8-9f1f37b5e646,Morningside Ave & W 123 St,36061019701,exact_name_plus_nearest_coord,high (distance 0.0 m)
7741.04,Morningside Dr & Amsterdam Ave,40.81028506306002,-73.95736455917358,d80c274e-d17d-4a00-9b76-274c9fe4d0e1,Morningside Dr & Amsterdam Ave,36061019701,exact_name_plus_nearest_coord,high (distance 0.0 m)
7744.06,Lincoln Ave & E 138 St,40.810892999999986,-73.92731100000007,11a8d465-b4eb-466b-a6ca-055f73994231,Lincoln Ave & E 138 St,36005005100,exact_name_plus_nearest_coord,high (distance 0.0 m)
7745.07,W 120 St & Claremont Ave,40.8109494,-73.9634,bb32aad7-8308-4ff8-b073-d5b518ffdd09,W 120 St & Claremont Ave,36061020500,exact_name_plus_nearest_coord,high (distance 0.0 m)
7748.02,E 132 St & Madison Ave,40.810224000000005,-73.93719500000002,1ec7ef9f-ab60-4a64-821d-883ba547273a,E 132 St & Madison Ave,36061021000,exact_name_plus_nearest_coord,high (distance 0.0 m)
7751.05,Wales Ave & E 147 St,40.811314000000024,-73.90772900000005,0e405c35-322f-4705-8ea7-769eb3fd028a,Wales Ave & E 147 St,36005003500,exact_name_plus_nearest_coord,high (distance 0.0 m)
7753.13,Lenox Ave & W 130 St,40.810792200000016,-73.94306810000002,14f928c6-9a51-40a2-b7e6-a74e8b351dbf,Lenox Ave & W 130 St,36061020800,exact_name_plus_nearest_coord,high (distance 0.0 m)
7755.03,St Ann's Ave & E 144 St,40.81111199999999,-73.91493200000002,f47e1ce9-ff3f-49e9-9a2f-aa5be45d70da,St Ann's Ave & E 144 St,36005004300,exact_name_plus_nearest_coord,high (distance 0.0 m)
7756.1,St Nicholas Ave & W 126 St,40.8114323,-73.95187759999999,dd8627c8-4190-4a30-8758-e77a7b010437,St Nicholas Ave & W 126 St,36061021500,exact_name_plus_nearest_coord,high (distance 0.0 m)
7756.10,St Nicholas Ave & W 126 St,40.811432300000014,-73.95187760000005,dd8627c8-4190-4a30-8758-e77a7b010437,St Nicholas Ave & W 126 St,36061021500,exact_name_plus_nearest_coord,high (distance 0.0 m)
7759.08,Willis Ave & E 141 St,40.810929999999985,-73.92160600000001,5fdf435f-6080-4b1d-966c-3b9d08450c4d,Willis Ave & E 141 St,36005003900,exact_name_plus_nearest_coord,high (distance 0.0 m)
7767.06,Southern Blvd & Ave St John,40.81276899999998,-73.901583,971cddfa-695e-4b44-ba8b-26154ab4a83b,Southern Blvd & Ave St John,36005008300,exact_name_plus_nearest_coord,high (distance 0.0 m)
7769.06,5 Ave & E 135 St,40.812191,-73.93783799999997,023127f2-a6e0-4fae-ba34-178acccb993e,5 Ave & E 135 St,36061021000,exact_name_plus_nearest_coord,high (distance 0.0 m)
7774.02,Adam Clayton Powell Blvd & W 130 St,40.81234600000001,-73.946168,b79bb851-130f-473d-83fc-f602aa0a4ca9,Adam Clayton Powell Blvd & W 130 St,36061022400,exact_name_plus_nearest_coord,high (distance 0.0 m)
7777.02,E 144 St & Brook Ave,40.81167499999999,-73.91703700000005,98ebf9c6-1d94-4e21-9007-c623875fdb5e,E 144 St & Brook Ave,36005004100,exact_name_plus_nearest_coord,high (distance 0.0 m)
7781.1,E 142 St & 3 Ave,40.812735,-73.92369700000002,10c13fe2-34cb-4aff-bea1-4f5ce877769b,E 142 St & 3 Ave,36005004100,exact_name_plus_nearest_coord,high (distance 0.0 m)
7781.10,E 142 St & 3 Ave,40.812735000000025,-73.92369700000005,10c13fe2-34cb-4aff-bea1-4f5ce877769b,E 142 St & 3 Ave,36005004100,exact_name_plus_nearest_coord,high (distance 0.0 m)
7783.18,Broadway & W 122 St,40.8120562,-73.96125469999998,32d3adc3-c3dd-4a97-a4db-95d467f3c3aa,Broadway & W 122 St,36061021100,exact_name_plus_nearest_coord,high (distance 0.0 m)
7788.13,Southern Blvd & E 149 St,40.811892,-73.904192,7938263e-e5b8-4ca7-b8bf-1adbaae5fead,Southern Blvd & E 149 St,36005003100,exact_name_plus_nearest_coord,high (distance 0.0 m)
7790.04,Lenox Ave & W 133 St,40.81296000000001,-73.94187800000003,b7d7543b-74ac-4a48-a3c4-412f9ffbc727,Lenox Ave & W 133 St,36061022600,exact_name_plus_nearest_coord,high (distance 0.0 m)
7793.02,E 149 St & Eagle Ave,40.81404599999998,-73.91186,e71d152c-c2df-4d3e-a9af-139f2529bac6,E 149 St & Eagle Ave,36005007300,exact_name_plus_nearest_coord,high (distance 0.0 m)
7795.09,Frederick Douglass Blvd & W 129 St,40.81255109999998,-73.94922860000001,bfea6c5b-2e1a-42c5-8199-2ded6042d57b,Frederick Douglass Blvd & W 129 St,36061022400,exact_name_plus_nearest_coord,high (distance 0.0 m)
7798.02,Willis Ave & E 143 St,40.81229899999998,-73.92037,7c42f9fc-d280-4841-ad96-e3cc53ee3759,Willis Ave & E 143 St,36005004100,exact_name_plus_nearest_coord,high (distance 0.0 m)
7800.03,Amsterdam Ave & W 125 St,40.81335800000002,-73.95646099999999,7f8cb36a-2bf4-4d57-afbd-331310f25355,Amsterdam Ave & W 125 St,36061021100,exact_name_plus_nearest_coord,high (distance 0.0 m)
7803.02,E 138 St & Park Ave,40.81263616769315,-73.92924964427948,f3782e27-c49a-4ee9-b188-0c13cad54688,E 138 St & Park Ave,36005005100,exact_name_plus_nearest_coord,high (distance 0.0 m)
7803.08,E 138 St & Grand Concourse,40.81322400000003,-73.93060499999994,38bb1218-0a9e-41d9-b2ef-25c8626dac29,E 138 St & Grand Concourse,36005005100,exact_name_plus_nearest_coord,high (distance 0.0 m)
7807.04,Beck St & Leggett Ave,40.81507700000001,-73.89993899999999,c0a3b8fe-ba64-4cbb-b010-f760998d6c3a,Beck St & Leggett Ave,36005008500,exact_name_plus_nearest_coord,high (distance 0.0 m)
7809.13,E 138 St & 5 Ave,40.814489999999964,-73.936153,a4d041fd-c5fa-4f52-800c-25d7a661a875,E 138 St & 5 Ave,36061021000,exact_name_plus_nearest_coord,high (distance 0.0 m)
7812.01,E 149 St & Jackson Ave,40.81314078723779,-73.90923446575336,ccfa8b82-07a7-4a08-88fc-be261c30a4ca,E 149 St & Jackson Ave,36005003500,exact_name_plus_nearest_coord,high (distance 3.0 m)
7814.01,Adam Clayton Powell Blvd & W 132 St,40.81353900000001,-73.94521,01839a78-f228-4706-8f7f-147b857492f2,Adam Clayton Powell Blvd & W 132 St,36061022600,exact_name_plus_nearest_coord,high (distance 0.0 m)
7816.14,Brook Ave & E 148 St,40.814383,-73.91536799999997,b3a9057e-7ff6-4117-b96e-e71c173cf1e9,Brook Ave & E 148 St,36005004300,exact_name_plus_nearest_coord,high (distance 0.0 m)
7818.17,W 129 St & Convent Ave,40.81439443791581,-73.95324736833572,f15ccc6e-5a7c-46e7-b505-0bfc9cae3d83,W 129 St & Convent Ave,36061021303,exact_name_plus_nearest_coord,high (distance 0.0 m)
7820.05,Hunts Point Ave & Bryant Ave,40.81399100000002,-73.88549999999998,fec4aa1b-9fc1-4dd9-ab39-c1d7370a6e54,Hunts Point Ave & Bryant Ave,36005009301,exact_name_plus_nearest_coord,high (distance 0.0 m)
7821.01,Morris Ave & E 142 St,40.814468999999995,-73.92496300000002,ebae0b66-e463-4ded-9b7a-43c0aca9b37a,Morris Ave & E 142 St,36005005100,exact_name_plus_nearest_coord,high (distance 0.0 m)
7823.03,Broadway & Moylan Pl,40.814325599999975,-73.9590255,bc5235a5-7f10-4a27-806e-9c25fa700959,Broadway & Moylan Pl,36061021100,exact_name_plus_nearest_coord,high (distance 0.0 m)
7830.03,Prospect Ave & E 151 St,40.814232,-73.903927,002e6e9f-ced2-47b0-bc7e-ccf38c3b4b0f,Prospect Ave & E 151 St,36005007900,exact_name_plus_nearest_coord,high (distance 0.0 m)
7832.04,W 135 St & Lenox Terrace Pl,40.81361900000004,-73.93933599999998,ecb2eebe-67c0-43b8-baae-71abb1a0ec6a,W 135 St & Lenox Terrace Pl,36061021200,exact_name_plus_nearest_coord,high (distance 0.0 m)
7835.1,St Ann's Ave & Westchester Ave,40.815887,-73.911918,40914c6b-293d-49ac-b83a-d9d4af998aea,St Ann's Ave & Westchester Ave,36005007300,exact_name_plus_nearest_coord,high (distance 0.0 m)
7835.10,St Ann's Ave & Westchester Ave,40.81588700000001,-73.91191800000004,40914c6b-293d-49ac-b83a-d9d4af998aea,St Ann's Ave & Westchester Ave,36005007300,exact_name_plus_nearest_coord,high (distance 0.0 m)
7837.3,St Nicholas Ave & W 134 St,40.816234,-73.948222,648e09b6-95c2-40d3-9dac-a43f22eccf38,St Nicholas Ave & W 134 St,36061021500,exact_name_plus_nearest_coord,high (distance 0.0 m)
7837.30,St Nicholas Ave & W 134 St,40.81623399999999,-73.94822199999999,648e09b6-95c2-40d3-9dac-a43f22eccf38,St Nicholas Ave & W 134 St,36061021500,exact_name_plus_nearest_coord,high (distance 0.0 m)
7840.05,Courtlandt Ave & E 149 St,40.81640199999998,-73.91954899999999,9eb98b3b-ea35-483f-91f6-d90c506152db,Courtlandt Ave & E 149 St,36005006500,exact_name_plus_nearest_coord,high (distance 0.0 m)
7840.11,E 147 St & Bergen Ave,40.81467300000001,-73.91839,4c03fa2d-89da-4f0b-8f19-c7de5edbe256,E 147 St & Bergen Ave,36005004300,exact_name_plus_nearest_coord,high (distance 0.0 m)
7842.16,Amsterdam Ave & W 131 St,40.81635499999997,-73.95429499999997,324e55da-fec0-43a2-b622-27774381ab7f,Amsterdam Ave & W 131 St,36061021900,exact_name_plus_nearest_coord,high (distance 0.0 m)
7844.05,Barry St & Tiffany St,40.81612599999998,-73.89155899999999,1f088432-0460-421e-a1d9-36890fa5396d,Barry St & Tiffany St,36005009301,exact_name_plus_nearest_coord,high (distance 0.0 m)
7845.06,Grand Concourse & E 144 St,40.816576000000005,-73.92798700000003,8fc95e31-b025-4d2b-b5aa-240465366480,Grand Concourse & E 144 St,36005005100,exact_name_plus_nearest_coord,high (distance 0.0 m)
7849.1,Longwood Ave & Southern Blvd,40.816343,-73.896447,8ce7325e-d5c7-46f9-9b73-95356e48c3eb,Longwood Ave & Southern Blvd,36005008500,exact_name_plus_nearest_coord,high (distance 0.0 m)
7849.10,Longwood Ave & Southern Blvd,40.81634300000002,-73.89644700000001,8ce7325e-d5c7-46f9-9b73-95356e48c3eb,Longwood Ave & Southern Blvd,36005008500,exact_name_plus_nearest_coord,high (distance 0.0 m)
7851.04,5 Ave & W 139 St,40.815484,-73.935856,4780d9d1-b886-4e72-9d18-cb152f73e10a,5 Ave & W 139 St,36061021400,exact_name_plus_nearest_coord,high (distance 0.0 m)
7853.01,Westchester Ave & Jackson Ave,40.81612400000004,-73.90811599999996,1b22c037-207d-454a-90aa-8f22d0a8a7e3,Westchester Ave & Jackson Ave,36005007900,exact_name_plus_nearest_coord,high (distance 0.0 m)
7855.03,Adam Clayton Powell Blvd & W 138 St,40.816959710324625,-73.9422959089279,65a1b09d-560d-46bf-8f5d-7f59471a587e,Adam Clayton Powell Blvd & W 138 St,36061022800,exact_name_plus_nearest_coord,high (distance 0.0 m)
7858.02,Bergen Ave & E 152 St,40.81716599999998,-73.91473699999999,062f0ac2-b3b6-4c15-b470-92ce9b592635,Bergen Ave & E 152 St,36005007100,exact_name_plus_nearest_coord,high (distance 0.0 m)
7860.08,Convent Ave & W 135 St,40.818215,-73.95098800000001,44fa161f-eb62-459b-b53e-da83788cfa2a,Convent Ave & W 135 St,36061021703,exact_name_plus_nearest_coord,high (distance 0.0 m)
7863.03,E 149 St & Morris Ave,40.81733999999998,-73.92296199999998,d5cb6e67-addb-46d4-93e7-832371736d45,E 149 St & Morris Ave,36005006500,exact_name_plus_nearest_coord,high (distance 0.0 m)
7865.09,Broadway & W 131 St,40.817555,-73.95716299999998,26599393-b967-44a6-a998-cb72ca53cd9e,Broadway & W 131 St,36061021900,exact_name_plus_nearest_coord,high (distance 0.0 m)
7867.04,Southern Blvd & Tiffany St,40.81818500000001,-73.89414300000001,8a89684b-40a5-49fe-b75d-fdf32ffa8102,Southern Blvd & Tiffany St,36005008900,exact_name_plus_nearest_coord,high (distance 0.0 m)
7868.05,Gerard Ave & E 146 St,40.81775499999998,-73.92965000000001,ee1d39c5-47c8-4527-9456-3719c50b7be5,Gerard Ave & E 146 St,36005006301,exact_name_plus_nearest_coord,high (distance 0.0 m)
7870.02,Prospect Ave & Longwood Ave,40.81898999999992,-73.90202000000004,df243d7f-e6ae-435c-9895-aecbcff9cada,Prospect Ave & Longwood Ave,36005007900,exact_name_plus_nearest_coord,high (distance 0.0 m)
7872.03,Lenox Ave & W 140 St,40.81724500000001,-73.93878699999999,bd1760ad-3af3-4ede-9bd7-c8fbf46d7192,Lenox Ave & W 140 St,36061023000,exact_name_plus_nearest_coord,high (distance 0.0 m)
7876.07,Frederick Douglass Blvd & W 139 St,40.81900581806559,-73.94476890563965,dad3b7df-ec40-4d54-bfdb-5e82be84d742,Frederick Douglass Blvd & W 139 St,36061022102,exact_name_plus_nearest_coord,high (distance 0.0 m)
7879.01,Melrose Ave & E 150 St,40.81682700000001,-73.917338,3db799ba-b574-4e5f-95e5-c767bec2acb6,Melrose Ave & E 150 St,36005006500,exact_name_plus_nearest_coord,high (distance 0.0 m)
7881.09,Old Broadway & W 133 St,40.81821199999998,-73.95527699999998,16280b32-7e5b-4a18-930b-212eac10faaa,Old Broadway & W 133 St,36061021900,exact_name_plus_nearest_coord,high (distance 0.0 m)
7883.06,Lafayette Ave & Hunts Point Ave,40.816567,-73.88816100000007,90b141b9-c39f-4a26-a32d-08c7d1474d52,Lafayette Ave & Hunts Point Ave,36005009301,exact_name_plus_nearest_coord,high (distance 0.0 m)
7883.09,Seneca Ave & Irvine St,40.81872569990118,-73.88862490653992,c602146e-d69d-43b6-9e8f-054c4df5377e,Seneca Ave & Irvine St,36005011502,exact_name_plus_nearest_coord,high (distance 0.0 m)
7883.1,Seneca Ave & Irvine St,40.81885,-73.88821,c602146e-d69d-43b6-9e8f-054c4df5377e,Seneca Ave & Irvine St,36005011502,exact_name_plus_nearest_coord,high (distance 37.6 m)
7883.10,Seneca Ave & Irvine St,40.81885,-73.88820999999999,c602146e-d69d-43b6-9e8f-054c4df5377e,Seneca Ave & Irvine St,36005011502,exact_name_plus_nearest_coord,high (distance 37.6 m)
7884.04,E 149 St & Park Ave,40.81815400000002,-73.92529400000001,77a498ea-5693-46cc-a4b1-6e428f574797,E 149 St & Park Ave,36005006100,exact_name_plus_nearest_coord,high (distance 0.0 m)
7886.02,12 Ave & W 125 St,40.818299,-73.96040500000001,eab2749b-2f79-4797-a0a6-0579b27e6929,12 Ave & W 125 St,36061021900,exact_name_plus_nearest_coord,high (distance 0.0 m)
7888.1,Dawson St & Intervale Ave,40.819999,-73.897263,a2ef8ed2-6031-4049-b7dc-9838ef39889b,Dawson St & Intervale Ave,36005008700,exact_name_plus_nearest_coord,high (distance 0.0 m)
7888.10,Dawson St & Intervale Ave,40.81999900000004,-73.89726300000001,a2ef8ed2-6031-4049-b7dc-9838ef39889b,Dawson St & Intervale Ave,36005008700,exact_name_plus_nearest_coord,high (distance 0.0 m)
7891.06,Westchester Ave & E 156 St,40.81780200000002,-73.90520299999994,517409d3-a94a-4140-a6de-ff0de9221ed2,Westchester Ave & E 156 St,36005007900,exact_name_plus_nearest_coord,high (distance 0.0 m)
7893.05,Adam Clayton Powell Blvd & W 141 St,40.81924099999998,-73.941057,d0b87aa7-7e19-40d2-8f7d-6a622e6ac391,Adam Clayton Powell Blvd & W 141 St,36061023000,exact_name_plus_nearest_coord,high (distance 0.0 m)
7896.11,E 156 St & Brook Ave,40.81982300000003,-73.912411,be435dfd-e859-487c-ae32-3d2b76d49a49,E 156 St & Brook Ave,36005007100,exact_name_plus_nearest_coord,high (distance 0.0 m)
7898.03,St Nicholas Ave & W 137 St,40.81847700000002,-73.94756800000005,b371c432-b682-412f-9b85-8df84ce7a9f3,St Nicholas Ave & W 137 St,36061021703,exact_name_plus_nearest_coord,high (distance 0.0 m)
7901.04,Morris Ave & E 153 St,40.82003600000001,-73.92141100000002,581bc4fe-cf14-4767-8377-6fa156ff8a29,Morris Ave & E 153 St,36005006700,exact_name_plus_nearest_coord,high (distance 0.0 m)
7903.02,Broadway & W 133 St,40.819034399999985,-73.956156,a1112e04-bc50-4782-b3d6-bb5902c0e8db,Broadway & W 133 St,36061022302,exact_name_plus_nearest_coord,high (distance 0.0 m)
7905.05,Garrison Ave & Manida St,40.81874300000002,-73.89024699999997,81a34754-ae08-47a6-964d-4733849a8fab,Garrison Ave & Manida St,36005009301,exact_name_plus_nearest_coord,high (distance 0.0 m)
7909.07,Westchester Ave & Longwood Ave,40.819701000000066,-73.901311,7cd61426-ed98-434e-9235-56ed856fead6,Westchester Ave & Longwood Ave,36005008700,exact_name_plus_nearest_coord,high (distance 0.0 m)
